restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-5;Kombo Pico Bowl;Pico Bowl + Lemonade;hot deals;26000;chicken;food;main course;fast food;hot deals;spicy;anytime;casual;4
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-6;Purple Bag;Purple Bag;hot deals;5000;chicken;food;main course;fast food;hot deals;spicy;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-7;Party Pack 1;2 Chicken Quasadilla + 3 Cheesy Roll + 2 Cheesy Chips;hot deals;157500;chicken;food;main course;fast food;hot deals;spicy;anytime;casual;6
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-8;Mushroom Soup;1 Cup Mushroom Soup;new product;15500;Soup;food;appetizer;western;mushroom, soup;creamy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-9;Bell Rice Kebuli;Seasoned Kebuli Rice, Protein (Ground Chicken/Beef), Sambal, Pico De Gallo, Lettuce, Nacho Chips;new product;36500;Rice;food;main course;indonesian;kebuli, rice;spicy;lunch;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-10;Naked Chicken Chips With Cheese;Naked Chicken Chips + Nacho Cheese;new product;42000;Chips;food;snack;western;chicken, cheese;salty;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-11;Mexican Wings 8;8 Pcs Mexican Wings;new product;81000;Wings;food;appetizer;mexican;wings,chicken;spicy;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-12;Mexican Wings 4;4 Pcs Mexican Wings;new product;47000;Wings;food;appetizer;mexican;wings,chicken;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-13;Taco Rice Original;Crunchy Taco, Mexican Rice, Protein, Sour Cream, Lettuce, Tomato;new product;26000;Rice;food;main course;mexican;taco,rice;spicy;lunch;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-14;Combo Taco Rice Original;1 Taco Rice Original + 1 Nacho Chips + 1 Lemonade;new product;47000;Combo;food;main course;mexican;combo,taco,rice;spicy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-15;Taco Rice Cheese Lovers;Crunchy Taco, Mexican Rice, Protein, Cheese Mix, Nacho Sauce;new product;26000;Rice;food;main course;mexican;cheese,taco,rice;creamy;lunch;event;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-16;Combo Taco Cheese Lovers;1 Taco Rice Cheese + 1 Nacho Chips + 1 Lemonade;new product;47000;Combo;food;main course;mexican;combo,taco,cheese;creamy;lunch;event;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-17;Combo Naked Chicken Taco;Naked Chicken Taco, Nacho Chips, Lemonade;meal;79000;Combo;food;main course;mexican;combo,chicken,taco;spicy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-18;Combo Chicken Quesadilla;Chicken Quisadilla, Nacho Chips, Lemonade;meal;73500;Combo;food;main course;mexican;quesadilla,chicken;creamy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-19;Combo Kickin Chicken Taco;Two Kickin Chicken Tac, Nacho Chips, Lemonade;meal;73500;Combo;food;main course;mexican;combo,chicken,taco;spicy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-20;Combo Cheese Quesadilla;Quisadilla Cheese, Nacho Chips, Lemonade;meal;63000;Combo;food;main course;mexican;combo,quesadilla,cheese;creamy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-21;Combo Crunchy Taco Supreme;Two Crunchy Taco Supreme, Nacho Chips, Lemonade;meal;63000;Combo;food;main course;mexican;combo,taco;spicy;lunch;event;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-22;Combo Soft Taco Supreme;Two Soft Taco Supreme, Nacho Chips, Lemonade;meal;63000;Combo;food;main course;mexican;combo,taco;spicy;lunch;event;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-23;Combo Crunchy Taco;Two Crunchy Taco, Nacho Chips, Lemonade;meal;58000;Combo;food;main course;mexican;combo,taco;spicy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-24;Combo Soft Taco;Two Soft Taco, Nacho Chips, Lemonade;meal;58000;Combo;food;main course;mexican;combo,taco;spicy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-25;Combo Grilled Stuft Buritto;Grilled Stuffed Burrito, Nacho Chips, Lemonade;meal;63000;Combo;food;main course;mexican;combo,burrito;spicy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-26;Combo Chessy Stuft Buritto;Cheesy Burrito, Nacho Chips, Lemonade;meal;79000;Combo;food;main course;mexican;combo,burrito;creamy;lunch;casual;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-27;Combo Bell Rice Kebuli;Bell Rice Kebuli + 2Pcs Chicken Wings + Lemonade;meal;63000;Combo;food;main course;indonesian;combo,kebuli,rice;spicy;lunch;event;3
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-28;Fresh Bowl;Kebuli Rice + Protein + Lettuce + Tomatoes;ala carte;21000;Bowl;food;main course;indonesian;fresh,bowl;fresh;lunch;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-29;Spicy Bowl;Kebuli Rice + Protein + Lettuce + Korek Sambal;ala carte;21000;Bowl;food;main course;indonesian;spicy,bowl;spicy;lunch;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-30;Pico Bowl;Kebuli Rice + Protein + Chips + Pico De Galo;ala carte;21000;Bowl;food;main course;indonesian;pico,bowl;fresh;lunch;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-31;Cheesy Burrito;1 Cheesy Burrito;ala carte;42000;Burrito;food;main course;mexican;burrito,cheesy;creamy;lunch;event;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-32;Chicken Quesadilla;Grilled Chicken, Creamy Jalapeno Sauce And Two Cheese Blend Melted Inside A Grilled Flour Tortilla.;ala carte;42000;Quesadilla;food;main course;mexican;quesadilla,chicken;creamy;lunch;event;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-33;2 Kickin' Chicken Tacos;Crispy Chicken, Kickin' Sauce, Lettuce, Pico De Gallo Salsa And 2 Cheese Blend, Inside A Soft Flour Tortilla.;ala carte;63000;chicken;food;main course;western;crispy, chicken, tacos, soft tortilla;spicy;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-34;Chickstar;A Star Shaped Wrap With Crispy Chicken, Lettuce, Pico De Gallo Salsa, Kickin' Sauce And Nacho Cheese Sauce.;ala carte;52500;chicken;food;main course;western;crispy, chicken, wrap, nacho cheese;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-35;Naked Chicken Taco;An All Chicken Taco Shell With Ranch Sauce, Lettuce, Tomatoes And Cheese;ala carte;47000;chicken;food;main course;western;all chicken, taco shell, ranch sauce;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-36;Loaded Fries Medium;Shareable Seasoned Fries Topped With Ground Chicken, Nacho Cheese Sauce, Ranch Sauce And Pico De Gallo Salsa (Medium Size);ala carte;52500;fries;food;side dish;western;seasoned fries, ground chicken;salty;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-37;2 Crunchy Taco Supreme;Seasoned Beef, Lettuce, Sour Cream, Hot Sauce, Tomatoes And Cheddar Cheese In A Crunchy Tortilla;ala carte;52500;beef;food;main course;western;seasoned beef, crunchy tortilla;spicy;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-38;2 Soft Taco Supreme;Seasoned Beef, Lettuce, Sour Cream, Hot Sauce, Tomatoes And Cheddar Cheese In A Soft Tortilla.;ala carte;52500;beef;food;main course;western;seasoned beef, soft tortilla;spicy;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-39;Crunchy Taco Supreme;Seasoned Beef, Lettuce, Sour Cream, Hot Sauce, Tomatoes And Cheddar Cheese In A Crunchy Tortilla.;ala carte;26000;beef;food;main course;western;seasoned beef, crunchy tortilla;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-40;Soft Taco Supreme;Seasoned Beef, Lettuce, Sour Cream, Hot Sauce, Tomatoes And Cheddar Cheese In A Soft Tortilla.;ala carte;26000;beef;food;main course;western;seasoned beef, soft tortilla;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-41;Grilled Stuft Burrito;Grilled Chicken, Nacho Cheese Sauce, Lettuce, Pico De Gallo Salsa, Hot Sauce, Ranch Sauce And A 2 Cheese Blend, Wrapped Inside A Grilled Flour Tortilla.;ala carte;42000;chicken;food;main course;western;grilled chicken, burrito;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-42;Crunchy Taco;Seasoned Chicken, Lettuce, Cheddar Cheese And Hot Sauce Inside A Crunchy Corn Taco Shell.;ala carte;26000;chicken;food;main course;western;seasoned chicken, crunchy taco;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-43;Soft Taco;Seasoned Chicken, Lettuce, Cheddar Cheese And Hot Sauce Inside A Soft Flour Tortilla.;ala carte;26000;chicken;food;main course;western;seasoned chicken, soft taco;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-44;Loaded Griller;Ground Chicken, Nacho Cheese Sauce, Nacho Chips, Jalapeno Sauce, Wrapped Inside A Grilled Flour Tortilla.;ala carte;31500;chicken;food;main course;western;ground chicken, grilled tortilla;spicy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-45;Loaded Fries;Shareable Seasoned Fries Topped With Ground Chicken, Nacho Cheese Sauce, Ranch Sauce And Pico De Gallo Salsa.;ala carte;73500;fries;food;side dish;western;seasoned fries, ground chicken;salty;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-46;Loaded Nachos;Shareable Seasoned Nacho Chips, Pico De Gallo Salsa, Sour Cream, Nacho Cheese Sauce And Seasoned Ground Chicken.;ala carte;73500;nachos;food;appetizer;western;seasoned nachos, ground chicken;spicy;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-47;Shareable Platter;Cheese Quesadilla, Fries, 1 Naked Chicken Chips, Creamy Rans & Lava Sauce;specialties;79000;chicken;food;specialty;western;cheese quesadilla, fries;varied;anytime;event;4
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-48;Creamy Ranch;Creamy Ranch;dips;8500;dip;food;condiment;western;creamy, ranch;creamy;anytime;casual;0
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-49;Creamy Jalapeno;Creamy Jalapeo?;dips;8500;dip;food;condiment;western;creamy, jalapeno;spicy;anytime;casual;0
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-50;Nacho Cheese Sauce;Nacho Cheese Sauce;dips;8500;dip;food;condiment;western;nacho cheese;cheesy;anytime;casual;0
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-51;Sour Cream;Sour Cream;dips;8500;dip;food;condiment;western;sour cream;creamy;anytime;casual;0
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-52;Pico De Gallo Salsa;Pico De Gallo Salsa;dips;8500;dip;food;condiment;western;pico de gallo;sour;anytime;casual;0
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-53;Kickin' Sauce;Pickin' Sauce;dips;8500;dip;food;condiment;western;kickin' sauce;spicy;anytime;casual;0
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-54;Avocado Guacamole;Avocado Guacamole;dips;8500;dip;food;condiment;western;guacamole;creamy;anytime;casual;0
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-55;Sprite Float;Sprite Float Series;beverages - soft drinks;21000;beverage;drink;dessert;western;sprite, float;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-56;Lemonade;Lemonade;beverages - soft drinks;21000;beverage;drink;refreshment;western;lemonade;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-57;Cola Float;Cola Float Series;beverages - soft drinks;21000;beverage;drink;dessert;western;cola, float;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-58;Fanta Float;Fanta Float Series;beverages - soft drinks;21000;beverages;drink;dessert;western;Fanta, float;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-59;Cola Lemonade;Cola Lemonade;beverages - soft drinks;21000;beverages;drink;dessert;western;Cola, lemonade;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-60;Pink Lemonade;Pink Lemonade;beverages - soft drinks;21000;beverages;drink;dessert;western;Pink, lemonade;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-61;Coke;Coke;beverages - soft drinks;15500;beverages;drink;dessert;western;Coke;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-62;Sprite;Sprite;beverages - soft drinks;15500;beverages;drink;dessert;western;Sprite;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-63;Fanta Strawberry;Strawberry Rasa;beverages - soft drinks;15500;beverages;drink;dessert;western;Fanta, strawberry;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-64;Mineral Water;Mineral Water 330 Ml;beverages - others;10500;beverages;drink;others;western;mineral water;refreshing;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-65;Cheesy Roll;Cheesy Roll;snacks;15500;snacks;food;appetizer;western;cheese, roll;savory;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-66;Nacho Fries;Seasoned Fries With Nacho Cheese Sauce;snacks;26000;snacks;food;appetizer;western;nacho, fries;savory;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-67;Cheesy Chips;Seasoned Nacho Chips With Nacho Cheese Sauce;snacks;26000;snacks;food;appetizer;western;cheese, chips;savory;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-68;Cheese Quesadilla;Creamy Jalapeno Sauce And Two Cheese Blend Melted Inside A Grilled Flour Tortilla.;snacks;31500;snacks;food;appetizer;western;cheese, quesadilla;savory;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-69;Fries;Seasoned Fries;snacks;26000;snacks;food;appetizer;western;fries;savory;anytime;casual;2
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-70;Hot Tea;1 Cup Hot Tea;beverages - coffee/tea;10500;beverages;drink;beverage;western;tea;warm;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-71;Espresso;1 Cup Of Espresso;beverages - coffee/tea;15500;beverages;drink;beverage;western;espresso;strong;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-72;Hot Americano;1 Cup Hot Americano;beverages - coffee/tea;15500;beverages;drink;beverage;western;Americano;strong;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-73;Hot Cafe Latte;1 Cup Of Hot Caf Latte;beverages - coffee/tea;21000;beverages;drink;beverage;western;latte;smooth;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-74;Hot Cappucino;1 Cup Of Hot Cappuccino;beverages - coffee/tea;21000;beverages;drink;beverage;western;cappuccino;creamy;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-75;Hot Cafe Mocha;1 Cup Hot Caf� Mocha;beverages - coffee/tea;21000;beverages;drink;beverage;western;mocha;rich;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-76;Hot Chocolate;1 Cup Hot Chocolate;beverages - coffee/tea;15500;beverages;drink;beverage;western;chocolate;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-77;Iced Americano;1 Cup Iced Americano;beverages - coffee/tea;15500;beverages;drink;beverage;western;Iced Americano;refreshing;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-78;Iced Cafe Latte;1 Cup Of Iced Caf Latte;beverages - coffee/tea;21000;beverages;drink;beverage;western;Iced Latte;smooth;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-79;Iced Chocolate;1 Cup Iced Chocolate;beverages - coffee/tea;15500;beverages;drink;beverage;western;Iced Chocolate;sweet;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-80;Iced Mocha;1 Cup Iced Mocha;beverages - coffee/tea;21000;beverages;drink;beverage;western;Iced Mocha;rich;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-81;English Breakfast Tea;English Breakfast Tea;beverages - coffee/tea;26000;beverages;drink;beverage;western;English Tea;strong;anytime;casual;1
6-C333LKAWTK6XWE;fast food,western;fast food,chicken,international;Taco Bell - Grand Indonesia;6-C333LKAWTK6XWE-82;Cinnamon Tostada;Cinnamon Tostada;dessert;21000;dessert;food;dessert;western;cinnamon,tostada;sweet;anytime;casual;1
