restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-10;Luxury Omelette Eggs 3;Omelet 3 Eggs Mixed With Mushroom Champignon , Sosis And Smoked Beef.;all day breakfast;38000;noodles;food;breakfast;western;omelette;rich;breakfast;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-11;Mixed Rice With Squid Sauce;Mixed Rice With Sambal Cumi Pete ,Perkedel, Urap , Telor Balado.;all day breakfast;38000;noodles;food;main course;indonesian;rice,squid;spicy;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-12;Fresh Fish Porridge! No Msg!;Soft Rice Porridge Cooked With Fresh Slices Of Fresh Fish. The Taste Of Lightning Is Not Weighting For Ceplok Egg Or Omelette Poh. Warm And Savory! For Breakfast And Malam.;all day breakfast;58000;noodles;food;breakfast;indonesian;porridge,fish;light;breakfast;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-13;Healthy Chicken Porridge;Chinese Style Chicken Porridge. Cooked With Traditional Chicken Broth. Cocol Made Using Energments Or Cold Butter. Package With Sunny Side Up Eggs.;all day breakfast;47000;noodles;food;breakfast;indonesian;porridge,chicken;light;breakfast;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-14;Lontong Nasi + Telur Egg;Lontong, Scrambled Tempeh, Raj Cafe Special Curry Sauce, And Added With Boiled Eggs. Delicious Food For Breakfast.;all day breakfast;35000;noodles;food;breakfast;indonesian;lontong,egg;rich;breakfast;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-15;White Rice 1 Portion;White Rice 1;indonesian food;8000;noodles;food;side dish;indonesian;rice;neutral;lunch;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-16;Capcay Stir Fry Vegetable;Fresh Vitups Greens.;indonesian food;40000;noodles;food;main course;indonesian;vegetables;light;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-17;Nasi Goreng Special.;Choice Of Chicken/Sauce Fried Rice/Vegetarian (Mushs)/Belacan/Salted Fish. Those Who Are For Pesencan Fried Rice. Can Request Spicy. Add For Order. Please Give A Note.;indonesian food;42000;noodles;food;main course;indonesian;fried rice, chicken, spicy;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-18;Champion Goat Fried Rice;Young Lamb Meat Cooked With Traditional Spices. Complete Tempe Mendoan, Egg Belado And Chips, Pickles. Lvl 1 To 5.;indonesian food;48000;noodles;food;main course;indonesian;fried rice, goat, spicy;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-19;2 Portions X Champion Fried Rice;2 Large Portions, Use The Tender, Young Goat Meat And The Spiciness Can Be Requested.;indonesian food;88000;noodles;food;main course;indonesian;fried rice, goat, spicy;spicy;anytime;casual;4
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-20;Nasi Goreng Special Pete Telor Asin;Special Fried Rice With Teri Gurih, Pete And Salted Egg. Spicy Level 1 To 5.;indonesian food;48000;noodles;food;main course;indonesian;fried rice, salted egg, spicy;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-21;Mie Bakso Iga Sapi Premium. Kaldu Iga Murni.;Beef Meatballs, Tofu Meatballs And Fresh Vegetables. Original Quality Broth. No Msg.;indonesian food;48000;noodles;food;main course;indonesian;meatballs, beef;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-22;Bali Ayam Betutu. Guri Pedes!;If You Have To Try This Balinese Beef Chicken. One Complete Menu Of Balinese. Now It Is In This Menu That We Have To Try This Menu With The Original Balinese Men. Package Includes Original Matah Sambal And Matah Sambal;indonesian food;48000;noodles;food;main course;indonesian;chicken, sambal, spicy;savory;dinner;event;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-23;Nasi Campur Sate Bali;Balist Mixed Rice Filled With Eggs, Pete Squid Sambal, Pekerdel, Balado Eggs, Matah Sambal And X2 Balinese Satay Will Be Provided In A Traditional Banana Leaves Packaging.;indonesian food;46000;noodles;food;main course;indonesian;mixed rice, Balinese satay;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-24;Package 2X Balinese Mixed Rice;2X Balinese Mixed Rice Filled With Eggs, Pete Squid Sambal, Pekerdel, Balado Eggs, Matah Sambal And Balinese (2Pcs). Will Be Provided In A Traditional Banana Leaves Column.;indonesian food;83000;noodles;food;main course;indonesian;mixed rice, Balinese;savory;anytime;casual;4
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-25;Sate Ayam Bali. 6 Pieces;Homemade Sate Bali;indonesian food;52000;noodles;food;main course;indonesian;chicken satay;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-26;Soto Medan (Chicken / Beef);Medan'S Special Soto. Already Filled With Vermicelli. Extra White Rice;indonesian food;45000;noodles;food;main course;indonesian;soup, beef, chicken;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-27;Cumi Sambal Pete Pedes Berlimpah';Fresh Squid Stir-Fried With Spicy Pete Sauce. Delicious If It Is Lalain, White Rice Egg, Omelet And Tofu Crispy Fried Tofu!;indonesian food;48000;noodles;food;main course;indonesian;squid, spicy;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-28;Big Crispy Chicken Rice;Crispy Fried Chicken Using A Special Flour Recipe. Served With Friends. Pete Addinal.;indonesian food;45000;noodles;food;main course;indonesian;fried chicken, rice;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-29;Smashed Chicken. Very Spicy!!!;Smashed Chicken Level, Choose 1 To 5! Once You Try This To Quench! This Shrimp, Arek Suboyo Arek. Wkwk;indonesian food;45000;noodles;food;main course;indonesian;chicken, spicy;spicy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-30;Salted Egg Chicken Rice (Extra Chicken);Best Seller Salted Egg Fried Chicken Now With Rice And Egg. Level Pedes 1 To 5.;indonesian food;52000;noodles;food;main course;indonesian;chicken, salted egg;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-31;Bali Fried Duck Package 1/2;Half Duck Braised Overnight With Special Bali Resepi. Set With Rice , Condiments.;indonesian food;75000;noodles;food;main course;indonesian;fried duck;savory;dinner;event;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-32;Kampung Duck (Jumbo) Green Chili;Duck Thighs/Breasts. Completed With Rice, Tempeh, Lalapan, Urap. Best Selling!;indonesian food;59000;noodles;food;main course;indonesian;duck, spicy;savory;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-33;Warjan Fried Rice (Portion For 5 People);Family Sized Special Nasi Goreng For 5 Persons. Special Chicken, Salted Egg, Vegetarian Choices;indonesian food;115000;noodles;food;main course;indonesian;fried rice;spicy;anytime;casual;5
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-34;Crispy Bird Rice With Pete Sauce;Quil Fresh Snacks Braised With Special Semaleman Sambal With Chef Of The Restaurant. Fried Crispy And Savory Vegetables. Served With Petecaper'S Signature Sambal. Complete Rice And Lalapan.;indonesian food;47000;noodles;food;main course;indonesian;crispy bird, rice;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-35;Sop Iga Set Komplit No Msg!;Beef Ribs Soup Set No Msg. Warm Savory Original Broth. Cooked With Soft Meat, Traditional Seasoning. Even More Delicious With Savory Soup. Pancakes With Rice, Crackers And 1 Jam.;indonesian food;83000;noodles;food;main course;indonesian;beef ribs, soup;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-36;Singapore Curry Chicken Set;Chicken Curry Cooked With Real Spices Of Singapore. Different Curry In Warung. The Kudus Is Cooked. Complete Set Of;famous singapore curry & laksa;62000;noodles;food;main course;singaporean;chicken curry;savory;dinner;event;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-37;Singapore Fish Curry Set;Cooked Curry With Singapore Spices. Fresh Fish, Vegetables, Potatoes And Served With White Rice. Egg Balado, Tempeh, Pickles And Special Sambal. No Msg!;famous singapore curry & laksa;66000;noodles;food;main course;singaporean;fish curry;savory;dinner;event;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-38;Fresh Made Roti Pratha (Canai) Set;Fresh Made Rotisa Bread (2 Pcs) + Special Curry;indian biryani & roti pratha;45000;noodles;food;main course;indian;roti, curry;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-39;Egg Biryani Rice;Nasi Biryani Cooked By Pakistanimported Amported Rice. Basmati Sugar, High Fitre. Perfect For All Ages Of Health. Eggs And Scrambled To Make It Super Delicious;indian biryani & roti pratha;33000;noodles;food;main course;indian;biryani, egg;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-40;Rendang Ayam Biryani;Nasi Biryani Cooked By Pakistanimported Indian Rice. Home Basmati Sugar, High Fibre. Perfect For All Ages Of Health. Chicken Special Spices. Spicy Re-Spicy And Fresh Pickles.;indian biryani & roti pratha;48000;noodles;food;main course;indian;biryani, chicken, spicy;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-41;Kambing Biryani & Egg(Lamb);Tender Lamb Meat Cooked To Perfection. Goes With Potatoes And Braised Egg. Perfect.;indian biryani & roti pratha;59000;noodles;food;main course;indian;biryani, lamb;savory;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-42;Bebek Goreng Nasi Briyani;Fried Duck Set With Fragrant Biryani Rice. Chilli Send On The Side.;indian biryani & roti pratha;59000;noodles;food;main course;indian;duck, biryani;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-43;Fried Chicken Biryani Briyani;Nasi Biryani Cooked By Pakistanimported Indian Rice. Low Sugar Rice, High Fibre. Perfect For All Ages Of Health. Includes Fried Chicken And Mashed Sambal.;indian biryani & roti pratha;48000;noodles;food;main course;indian;chicken, biryani;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-44;Nasi Biryani Briyani;Biryani Rice Is Made From Pakistanimported Basmati Rice. The Rice Is Low In Sugar, Suitable For All Ages. The Rice Is Cooked Using Various Kinds Of Spices And Raisins. Tastes Delicious.;indian biryani & roti pratha;18000;noodles;food;main course;indian;biryani;richen;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-45;Tom Yum Goong (Udang Besar);Thai Spicy Sop Asem Cooked With Mamem Seafood And Mushrooms. Abundant Spices. Hot, Sour Spicy Blom Includes White Rice;thailand recipe;58000;noodles;food;main course;thailand;shrimp, tom yum;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-46;Thai Pineapple Fried Rice;Thai Recipe Fried Rice Using Fresh Pineapple, Shrimp, Chicken. Choose Spicy Spicy Lvl 1 To 5.;thailand recipe;56000;noodles;food;main course;thailand;rice, pineapple,s shrimp;sweet;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-47;Thai Shrimp Curry Rice;Fresh Prawns Cooked In Special Thai Recipe And Pineappple Curry. Choose Spicy Lvl 1 To 5!.;thailand recipe;56000;noodles;food;main course;thailand;shrimp, curry, rice;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-48;Japanese Beef Curry Rice;Tender Wagyu Us Beef Infused In Osaka Curry Sauce. Added Mushrooms And Rice For Set Menu. Choose 1 To 5 Spice Level. No Msg;japanese curry rice;55000;noodles;food;main course;japanese;beef, curry, rice;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-49;Japanese Curry Rice (Beef & Omelette);Wagyu Aussie Beef Cube Cooked Japanese Curry Sauce. Imported Osaka. Complete With Mushroom Gizzard Omelet On Top Of White Rice. 1 To 5;japanese curry rice;61000;noodles;food;main course;japanese;beef, curry, omelette;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-50;Tempura Prawns Curry Rice;Japanese Curry Rice With Special Sauce From Osaka. Fresh Big Fried Prawns And Champignon Mushrooms. Pedes Level 1 To 5.;japanese curry rice;60000;noodles;food;main course;japanese;shrimp, curry;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-51;Grilled Salmon N Fries Set;Fresh Atlantic Salmon Grilled To Perfection With Lemon Butter Sauce. Comes With Large Cut Fries.;seafood specials;130000;noodles;food;main course;seafood;salmon;umami;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-52;Gurame Goreng Sambel Mercon;Fresh Jumbo Size Fresh Gurame Fried Crispy Golden. Served With Sundanese Special Sambal Chilli On Side;seafood specials;95000;noodles;food;main course;seafood;fish, sambal;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-53;Capcay Seafood, Udang Seger. No Msg!;Fresh Shrimps , Seafood And Vegetables Stirfry.. No Msg!;seafood specials;55000;noodles;food;main course;seafood;seafood, vegetables;umami;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-54;Rica Rica Fish Spicy Rice;Fresh Ikan Tuna Cooked In Spicy Manado Sauce. Dished On Rice, Fried Egg , Extra Condiments;seafood specials;55000;noodles;food;main course;seafood;fish, rica rica;spicy;dinner;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-55;Mie Goreng Seafood Udang Besar;Fried Nooodles With Big Prawns , Calamari, And The Works. Bisa Di Masak Pedes Sesuai.;seafood specials;58000;noodles;food;main course;seafood;noodles, seafood;spicy;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-56;Nasi Goreng Seafood Udang Besar!;Best Selling Fried Rice Using Big Shrimp, Squid And Macem Seafood. Spicy Can Be Requested.;seafood specials;58000;noodles;food;main course;seafood;fried rice, seafood;spicy;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-57;Crispy Fish In Sweet N Sour Sauce Rice;Fresh Fish Fillet Golden Fried Poured Over Chinese Traditional Recipe.;seafood specials;65000;noodles;food;main course;seafood;fish, sweet and sour;sweet;lunch;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-58;Texas Chicken Burger;Jumbo Burger Bun With Crispy Chicken Fillet. Topped With Melted Cheese, Fried Egg, Grilled Onions, Lettuce, Tomatoes, Special Garlic Sauce. Tofu Lontongs;premium burgers & kebabs;58000;noodles;food;main course;western;chicken, burger;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-59;Supermario Beef Burger;Freshly Made Us Beef Big Patty In Wholemeal Burger With Texan Sauce, Grilled Onions. Includes Choice Egg. Fresh Salad. Cheese. Comes With Large Cut Fries.;premium burgers & kebabs;63000;noodles;food;main course;western;beef, burger;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-60;Premium Kebab With Us Beef (Jumbo);Jumbo Kebab Pita Wrapped With Tender Us Beef. Together With Fresh Salad. Mushrooms, Cheese , Onions And Special Mediterania Sauce.;premium burgers & kebabs;58000;noodles;food;main course;western;beef, kebab;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-61;Turkish Grilled Chicken Kebab (Jumbo Size);Tury Chicken Kebab Cooked With Medium Seasoning.;premium burgers & kebabs;52000;noodles;food;main course;western;chicken, kebab;umami;anytime;casual;1
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-62;Mexico Nachos Chilli Con Carne;Mexican Nachos Mixed With Peppers, Chillis And Cheeses. Specialhomemade Beef Salsa Dip . Perfect For Sharing!;western food specials;55000;noodles;food;appetizer;western;nachos, beef;spicy;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-63;Fish And Chips Australian;Served Aussie Style With Homemade Tartar Sauce And Freshly Cut Fries. Fresh Fish Di Jamin.;western food specials;65000;noodles;food;main course;western;fish, chips;umami;anytime;casual;2
IDGFSTI00000ccr;noodles;noodles,international,chicken;King's Cafe - Petojo Selatan;IDGFSTI00000ccr-64;Wagyu/Tenderloin Steak Australian;Ayam Wagyu/ Imported Tenderloin Steak. Complete Package Contains Fries And Salads. Homemade Mushrooms. Adelicious Steak.;western food specials;125000;noodles;food;main course;western;steak;umami;dinner;formal;2
