restaurantId;restaurantCuisine;restaurantTags;restaurantName;menuId;menuName;menuDescription;menuSections;menuPrice;menuTag;dishType;menuType;cuisine;associatedKeywords;flavor;mealTime;occasion;portion
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-21;Mie Kuning Jamur;Homemade Egg Noodles With A Melted Texture And Chewy, No 3 Pcs. Accompanied By Mushroom Toppings, Japanese Bean Sprouts, Mustard Greens And Crispy Fried Dumplings.;mie telur🥚;28900;yellow noodles;food;main course;chinese;mushroom;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-22;Yellow Noodles Duo Topping;Homemade Egg Noodles With A Chewy Texture And Legit, No 3P Ingredients. Comes With Minced Chicken And Honey Roasted Chicken, Bean Sprouts, Mustard Greens And Crispy Fried Dumplings And Savory.;mie telur🥚;37900;yellow noodles;food;main course;chinese;minced chicken,honey chicken;savory,sweet;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-23;Mie Kuning Polos;Homemade Egg Noodles With A Crispy And Chewy Texture, No 3P. Accompanied By Japanese Bean Sprouts, Mustard Greens And Crispy Fried Wontons.;mie telur🥚;19900;noodles;food;main course;indonesian;egg noodles,homemade,crispy,chewy;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-24;Minced Chicken Green Noodles;Homemade Egg Noodles With Spinach And Celery, Crunchy Bits And Legit, No Ingredients 3P. Accompanied By Minced Chicken Topping With Choice Of Spices, Japanese Bean Sprouts, Mustard Greens And Crunchy Fried Dumplings.;mie bayam;30900;noodles,healthy;food;main course;indonesian;spinach,celery,minced chicken;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-25;Honey Roasted Chicken Green Noodles;Homemade Egg Noodles With Spinach And Celery, Crunchy And Legit Texture, No Ingredients 3P. Accompanied By Grilled Chicken Topping With Honey And Red Rice, Bean Sprouts, Japanese Mustard Greens And Crunchy Fried Dumplings.;mie bayam;33900;noodles,healthy;food;main course;indonesian;spinach,celery,honey,grilled chicken;sweet,savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-26;Mushroom Green Noodles;Homemade Egg Noodles With Spinach And Celery, Crunchy And Legit Texture, No Ingredients 3P. Accompanied By Mushroom Topping, Japanese Bean Sprouts, Mustard Greens And Crunchy Fried Dumplings.;mie bayam;30900;noodles,healthy;food;main course;indonesian;spinach,celery,mushroom;umami;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-27;Duo Green Noodle Topping;Homemade Egg Noodles With Spinach And Celery, Crunchy Bits, Chewy And Legit, No Ingredients 3P. Accompanied By Minced Chicken And Grilled Chicken, Red Rice, Sprinkled With Japanese Bean Sprouts, Mustard And Crunchy Fried Dumplings.;mie bayam;40900;noodles,healthy;food;main course;indonesian;spinach,celery,minced chicken,grilled chicken;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-28;Mie Hijau Polos;Homemade Egg Noodles With Spinach And Celery, Crunchy And Legit Texture, No Ingredients 3P. Accompanied By Japanese Bean Sprouts, Mustard Greens And Crispy Fried Dumplings And Crunchy.;mie bayam;21900;noodles,healthy;food;main course;indonesian;spinach,celery;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-29;Mie Orange Ayam Cincang;Combination Of Homemade Egg Noodles Made With Carrots And Paprika, No Ingredients 3 Pcs. Accompanied By Chopped Chicken Toppings With Selected Spices, Bean Sprouts, Japanese Mustard Greens And Crunchy Fried Dumplings.;mie wortel🥕;30900;noodles,healthy;food;main course;indonesian;carrot,paprika,minced chicken;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-30;Mie Orange Ayam Panggang Madu;Combination Of Homemade Egg Noodles Made With Carrots And Paprika, No 3P Ingredients. Accompanied By Honey And Red Rice, Japanese Bean Sprouts, Mustard Greens And Crispy Fried Dumplings And Savory.;mie wortel🥕;33900;noodles,healthy;food;main course;indonesian;carrot,paprika,honey,grilled chicken;sweet,savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-31;Mie Orange Jamur;Combination Of Homemade Egg Noodles Made With Carrots And Paprika, No Ingredients 3P. Accompanied By Mushrooms, Japanese Bean Sprouts, Mustard Greens And Crispy Fried Dumplings And Savory. Flavorful And Delicious Taste.;mie wortel🥕;30900;noodles,healthy;food;main course;indonesian;carrot,paprika,mushroom;umami;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-32;Mie Orange Duo Topping;Combination Of Homemade Egg Noodles Made With Carrots And Paprika, Without 3 Pcs. Accompanied By Minced Chicken And Honey Roasted Chicken, Japanese Bean Sprouts, Mustard Greens And Crispy Fried Dumplings And Delicious.;mie wortel🥕;40900;noodles,healthy;food;main course;indonesian;carrot,paprika,minced chicken,honey roasted chicken;sweet,savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-33;Mie Orange Polos;Combination Of Homemade Egg Noodles Made With Carrots And Paprika, No 3P. Accompanied By Japanese Bean Sprouts, Mustard Greens And Crispy Fried Wontons.;mie wortel🥕;21900;noodles,healthy;food;main course;indonesian;carrot,paprika;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-34;Chicken Purple Noodles;Homemade Egg Noodles With Purple Sweet Potato, Crunchy And Legit Texture, Accompanied By Minced Chicken Topping With Choice Of Spices, Bean Sprouts, Japanese Mustard Greens And Crunchy Fried Dumplings.;purple sweet potato noodles;30900;noodles,healthy;food;main course;indonesian;purple sweet potato,minced chicken;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-35;Honey Roasted Chicken Purple Noodles;Homemade Egg Noodles With Purple Sweet Potato, Chewy And Legit Texture. Accompanied By Grilled Chicken And Brown Rice, Japanese Bean Sprouts, Mustard Greens And Crunchy Fried Dumplings.;purple sweet potato noodles;33900;noodles,healthy;food;main course;indonesian;purple sweet potato,honey,grilled chicken;sweet,savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-36;Purple Mushroom Noodles;Homemade Egg Noodles With Purple Sweet Potato, Crunchy And Legit Texture. Accompanied By Mushrooms, Japanese Bean Sprouts, Mustard Greens And Crispy Fried Dumplings.;purple sweet potato noodles;30900;noodles,healthy;food;main course;indonesian;purple sweet potato,mushroom;umami;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-39;Minced Chicken Vermicelli;Rice Vermicelli With A Soft Texture And Not Sticky, No Ingredients 3 Pcs. Comes With Minced Chicken Topping With Selected Spices, Bean Sprouts, Japanese Mustard Greens And Crispy Fried Dumplings.;rice vermicelli;28900;noodles,healthy;food;main course;indonesian;rice vermicelli,minced chicken;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-40;Honey Roasted Chicken Vermicelli;Rice Vermicelli With A Soft Texture And Not Sticky, Without 3 Pcs. Comes With Grilled Chicken Topping With Honey And Red Rice, Bean Sprouts, Mustard Greens And Crispy Fried Dumplings.;rice vermicelli;30900;noodles,healthy;food;main course;indonesian;rice vermicelli,honey,grilled chicken;sweet,savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-41;Mushroom Vermicelli;Rice Vermicelli With A Soft Texture And Not Sticky, Without 3 Pcs. Accompanied By Mushrooms, Japanese Bean Sprouts, Mustard Greens And Crispy Fried Wontons.;rice vermicelli;28900;noodles,healthy;food;main course;indonesian;rice vermicelli,mushroom;umami;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-42;Bihun Duo Topping;Rice Vermicelli With A Soft Texture And Not Sticky, Without 3 Pcs. Comes With Minced Chicken And Honey Grilled Chicken, Bean Sprouts, Mustard Greens And Crispy Fried Dumplings.;rice vermicelli;37900;noodles,healthy;food;main course;indonesian;rice vermicelli,minced chicken,honey grilled chicken;sweet,savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-43;Plain Vermicelli;Rice Vermicelli With A Soft Texture And Not Sticky, Without 3 Pcs. Accompanied By Japanese Bean Sprouts, Mustard Greens And Crispy Fried Wontons.;rice vermicelli;19900;noodles,healthy;food;main course;indonesian;rice vermicelli;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-44;Curry Puff/ Premium Curry Puff (1 Piece);Chicken, Potatoes And Carrots Combined With A Distinctive Taste Of Curry Puff/Pased Premium Paste Topped With A Very Appetizing Taste. The Layer Of Taste That Makes You Really Enjoyful When You Like It....;curry puff/pastel kari premium;14900;bakso;food;appetizer;malaysian;chicken,potato,carrot,curry;spicy,savory;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-45;Premium Curry Puff/Cooked Curry (10 Pieces);Chicken, Potatoes And Carrots Combined With A Distinctive Taste Of Curry Puff/Pased Premium Paste Topped With A Very Appetizing Taste. The Layer Of Taste That Makes You Really Enjoyful When You Like It....;curry puff/pastel kari premium;144900;bakso;food;appetizer;malaysian;chicken,potato,carrot,curry;spicy,savory;anytime;casual;5
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-46;Soup Dumplings (5 Pieces);Homemade Dumplings With Soft Skin, Containing Chicken, No 3P Ingredients;dumplings;22900;bakso;food;appetizer;chinese;chicken,dumpling;savory;anytime;casual;2
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-47;Fried Dumplings (5 Pieces);Crispy And Tasty Homemade Dumplings Without 3Pcs.;dumplings;7900;bakso;food;appetizer;chinese;chicken,dumpling;savory,crispy;anytime;casual;2
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-48;Info : Pokebaso Beef Meatballs Without Ingredients;Please Check Our Restaurant For A Complete Beef Meatball Menu. Thank You.;meatball soup;1;bakso;food;main course;indonesian;beef,meatball;savory;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-49;Premium Smooth Meatballs In Soup;Contains 5 Premium Fine Meatballs. Feel The Pleasure Of Original Beef Meatballs Without 3Pcs Without The Ingredients That Are Crunchy And Made From Premium Beef. Gravy Is Cooked With Fresh Beef And Savory Spices, So It Is Still Delicious And Flavorful.;meatball soup;24900;bakso;food;main course;indonesian;beef,meatball,soup;savory;lunch,dinner;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-50;Melted Cheese Meatballs With Broth;Contains 5 Pieces Of Melted Cheese Meatballs. Use High Quality Cheese, Feel The Sensation Of Soft Cheese And Melting In Every Bite Of Cheese Melted.;meatball soup;38900;bakso;food;main course;indonesian;cheese,meatballs,soup;savory;lunch,dinner;casual;2
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-51;Meatballs Mixed With Soup;Contains 3 Premium Tender Meatballs And 2 Fruits Of Melted Cheese Meatballs. The Right Choice For Those Who Want To Feel The Pleasure Of Premium Fine Meatballs And Also The Sensation Of Melted Cheese From Melted Cheese Balls.;meatball soup;29900;bakso;food;main course;indonesian;premium,cheese,meatballs,soup;savory;lunch,dinner;casual;2
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-52;Premium Frozen Smooth Meatballs (25 Pieces);Ready To Cook. Include Soup, Tetelan, Fried Onions And Sambal.;frozen meatballs are ready to cook;109900;bakso;food;main course;indonesian;frozen,meatballs,soup;savory;anytime;casual;5
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-53;Melted Frozen Cheese Meatballs (15 Pieces);Ready To Cook. Include Soup, Tetelan, Fried Onions And Sambal.;frozen meatballs are ready to cook;109900;bakso;food;main course;indonesian;frozen,cheese,meatballs;savory;anytime;casual;3
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-54;Honey Date Tea;Tea With Sweet Honey And Delicious Kurma.;minuman;6900;tea;drink;beverage;indonesian;honey,date,tea;sweet;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-55;Lemon Tea;Lemon Tea;minuman;9900;tea;drink;beverage;indonesian;lemon,tea;tart;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-56;Lychee Tea;Lychee Tea;minuman;16900;tea;drink;beverage;indonesian;lychee,tea;sweet;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-57;Jeruk Peras Pontianak;Squeezed Oranges With Sweet And Aroma Of Special Pontianak Oranges.;minuman;19900;juice;drink;beverage;indonesian;orange,fresh;sweet,sour;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-58;Palm Sugar Iced Coffee Milk;Palm Sugar Milk Coffee;minuman;19900;coffee;drink;beverage;indonesian;palm sugar,coffee,milk;sweet;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-59;Air Mineral 600 Ml;Mineral Water 600 Ml;minuman;6900;water;drink;beverage;indonesian;mineral water;neutral;anytime;casual;1
6-C2UCN62HN2VXJA;bakso;bakso,healthy,noodles;Pokemie Bakmi Ayam Jamur Homemade - Pondok Kelapa;6-C2UCN62HN2VXJA-60;Teh Pucuk Harum 350 Ml;Teh Pucuk Harum 350 Ml;minuman;6900;tea;drink;beverage;indonesian;bottled tea;sweet;anytime;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-1;Fried Egg Seblak;Eggs, Crackers, Kwetiaw, Caisim, Mushrooms;"today's offer,various hot spicy stew""";15000;seblak;food;main course;indonesian;egg,crackers,kwetiaw;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-2;Seblak Macaroni;Eggs, Caisim, Mushrooms, Kwetiaw, Crackers, Macaroni;"today's offer,various hot spicy stew""";15000;seblak;food;main course;indonesian;macaroni,egg,kwetiaw;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-4;Seblak Combination;Eggs, Crackers, Caisim, Mushrooms, Kwetiaw, Noodles, Meatballs, Sausages, Macaroni, Bones, Chicken Feet, Wings;"today's offer,various hot spicy stew""";35000;seblak;food;main course;indonesian;mixed,meatballs,sausages;spicy;lunch,dinner;casual;2
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-5;Seblak Kwetiaw;Eggs, Kwetiaw, Caisim, Mushrooms, Crackers;"today's offer,various hot spicy stew""";15000;seblak;food;main course;indonesian;kwetiaw,egg,crackers;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-6;Egg Seblak;Eggs, Kwetiaw, Mushrooms, Caisim, Crackers;"today's offer,various hot spicy stew""";15000;seblak;food;main course;indonesian;egg,kwetiaw,crackers;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-7;Bone Hot And Spicy Cracker Stew With Chicken Feet;Eggs, Kwetiaw, Caisim, Mushrooms, Crackers, Bones, Chicken Feet;"today's offer,various hot spicy stew""";27000;seblak;food;main course;indonesian;bone,chicken feet,crackers;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-8;Noodle Seblak;Eggs, Kwetiaw, Casim, Mushrooms, Crackers, Noodles;"today's offer,various hot spicy stew""";15000;seblak;food;main course;indonesian;noodles,egg,kwetiaw;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-9;Cracker Stew;Eggs, Kwetiaw, Caisim, Mushrooms, Various Crackers;"today's offer,various hot spicy stew""";15000;seblak;food;main course;indonesian;crackers,egg,kwetiaw;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-10;Seafood Seblak;Eggs, Kwetiaw, Crackers, Mushrooms, Caisim, Chicken Dumplings, Cheese Dumplings, Chikuwa, Fish, Crab Stick, Macaroni;"today's offer,various hot spicy stew""";35000;seblak;food;main course;indonesian;seafood,dumplings,fish;spicy;lunch,dinner;casual;2
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-11;Spicy Meatballs;Spicy Meatballs adalah hidangan lezat dari Seblak Prasmanan. Menu ini menyajikan bakso dengan cita rasa pedas yang menggugah selera, cocok bagi pecinta makanan pedas.;today's offer,tapioca meatballs other menu;17000;bakso;food;main course;indonesian;meatballs;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-12;Seblak Sausage Meatballs;Eggs, Crackers, Kwetiaw, Caisim, Mushrooms, Meatballs, Sausages;"today's offer,various hot spicy stew""";17000;seblak;food;main course;indonesian;sausage,meatballs,egg;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-13;Spicy Chicken Feet Contains 5;Spicy Chicken Feet Contains 5 adalah hidangan kaki ayam pedas dari Seblak Prasmanan. Menu ini menyajikan 5 potong kaki ayam dengan bumbu pedas yang menggoda, cocok untuk penggemar makanan pedas dan tekstur unik.;today's offer,tapioca meatballs other menu;17000;seblak;food;appetizer;indonesian;chicken feet;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-14;Wings Hot Spicy Stew;Eggs, Kwetiaw, Caisim, Mushrooms, Crackers, Wings;"today's offer,various hot spicy stew""";22000;seblak;food;main course;indonesian;wings,egg,kwetiaw;spicy;lunch,dinner;casual;1
6-C3TAGTJFGAWVBA;bakso;bakso,seblak,mie ayam;Seblak Prasmanan - Cengkareng Barat;6-C3TAGTJFGAWVBA-15;Chicken Feet Seblak;Eggs, Kwetiaw, Mushrooms, Caisim, Crackers, Chicken Feet;"today's offer,various hot spicy stew""";19000;seblak;food;main course;indonesian;chicken feet,egg,kwetiaw;spicy;lunch,dinner;casual;1
